col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Thomas Wyatt,,,,,,1,16,4,9,7,8,7,4,1,4,2,0,0,15
Isaiah Thomas,,,,,,,2,7,4,7,8,3,2,2,2,1,0,0,15
Blondell Reynolds Brown,,,,,,,,0,17,4,11,3,1,7,5,3,0,0,15
William K Greenlee,,,,,,,,,1,4,7,1,4,9,2,3,0,0,15
Jenne Ayers,,,,,,,,,,3,3,8,1,1,9,2,0,0,15
W Wilson Goode Jr,,,,,,,,,,,1,1,2,4,2,0,0,0,15
Carla M Cain,,,,,,,,,,,,0,1,2,4,3,0,0,15
Frank Rizzo,,,,,,,,,,,,,1,3,0,1,0,0,15
Ed Neilson,,,,,,,,,,,,,,2,1,2,0,0,15
Wilson Alexander,,,,,,,,,,,,,,,0,1,0,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,15
Kenyatta Johnson,,,,,,,,,,,,,,,,,0,0,15
Ori C Feibush,,,,,,,,,,,,,,,,,,0,15
Total,92,91,79,56,54,52,38,36,36,32,27,20,19,17,15,9,0,0,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 2nd District - Democrat,,16
,Helen Gym,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Allan Domb,Isaiah Thomas,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Carla M Cain,Frank Rizzo,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Kenyatta Johnson,Ori C Feibush,16
Helen Gym,25,87,73,63,45,52,38,29,37,24,19,21,6,9,9,3,0,0,16
Paul Steinke,,0,43,60,46,41,18,22,23,18,7,5,6,4,2,4,0,0,16
Sherrie Cohen,,,1,19,31,22,32,17,18,17,14,17,6,8,9,4,0,0,16
Thomas Wyatt,,,,1,33,38,10,23,19,10,9,4,5,6,3,5,0,0,16
Allan Domb,,,,,6,14,12,15,17,11,8,6,9,6,2,5,0,0,16
Isaiah Thomas,,,,,,1,14,21,22,5,6,6,1,1,0,0,0,0,16
Blondell Reynolds Brown,,,,,,,3,19,16,19,3,6,5,8,4,2,0,0,16
Derek S Green,,,,,,,,1,14,4,9,5,3,1,3,6,0,0,16
W Wilson Goode Jr,,,,,,,,,0,7,4,2,2,8,0,2,0,0,16
William K Greenlee,,,,,,,,,,0,2,0,3,6,1,1,0,0,16
Jenne Ayers,,,,,,,,,,,1,12,3,3,7,6,0,0,16
Carla M Cain,,,,,,,,,,,,1,3,0,10,3,0,0,16
Frank Rizzo,,,,,,,,,,,,,2,0,0,3,0,0,16
Ed Neilson,,,,,,,,,,,,,,0,1,2,0,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,1,2,0,0,16
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,16
Kenyatta Johnson,,,,,,,,,,,,,,,,,0,0,16
Ori C Feibush,,,,,,,,,,,,,,,,,,0,16
Total,176,110,94,84,79,67,59,55,50,38,34,30,18,17,15,15,0,0,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 2nd District - Democrat,,17
,Helen Gym,Paul Steinke,Sherrie Cohen,Allan Domb,Blondell Reynolds Brown,Thomas Wyatt,Derek S Green,W Wilson Goode Jr,William K Greenlee,Isaiah Thomas,Jenne Ayers,Carla M Cain,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Wilson Alexander,Kenyatta Johnson,Ori C Feibush,17
Helen Gym,16,52,43,23,28,20,20,23,13,13,10,11,8,6,5,0,0,0,17
Paul Steinke,,5,40,20,24,28,21,16,17,16,5,4,8,6,1,1,0,0,17
Sherrie Cohen,,,2,12,25,11,14,14,16,3,11,9,11,3,7,2,0,0,17
Allan Domb,,,,5,8,16,10,7,7,7,5,5,1,6,2,2,0,0,17
Blondell Reynolds Brown,,,,,0,6,7,8,13,4,4,2,10,2,2,0,0,0,17
Thomas Wyatt,,,,,,1,12,7,7,14,4,2,2,5,3,2,0,0,17
Derek S Green,,,,,,,1,9,5,4,6,4,4,2,3,2,0,0,17
W Wilson Goode Jr,,,,,,,,0,8,5,1,0,7,3,0,1,0,0,17
William K Greenlee,,,,,,,,,1,2,2,0,7,2,1,0,0,0,17
Isaiah Thomas,,,,,,,,,,2,1,0,0,2,1,0,0,0,17
Jenne Ayers,,,,,,,,,,,1,8,1,0,7,1,0,0,17
Carla M Cain,,,,,,,,,,,,1,0,2,5,1,0,0,17
Ed Neilson,,,,,,,,,,,,,0,0,0,0,0,0,17
Frank Rizzo,,,,,,,,,,,,,,0,0,2,0,0,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,1,0,0,0,17
Wilson Alexander,,,,,,,,,,,,,,,,1,0,0,17
Kenyatta Johnson,,,,,,,,,,,,,,,,,0,0,17
Ori C Feibush,,,,,,,,,,,,,,,,,,0,17
Total,97,78,63,46,40,37,36,30,30,21,20,15,15,12,11,5,0,0,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 2nd District - Democrat,,18
,Helen Gym,Paul Steinke,Allan Domb,Sherrie Cohen,Frank Rizzo,Blondell Reynolds Brown,Thomas Wyatt,Derek S Green,William K Greenlee,W Wilson Goode Jr,Jenne Ayers,Isaiah Thomas,Marnie Aument Loughrey,Ed Neilson,Carla M Cain,Wilson Alexander,Kenyatta Johnson,Ori C Feibush,18
Helen Gym,12,39,20,31,4,22,18,12,11,13,8,8,3,7,2,0,0,0,18
Paul Steinke,,3,17,18,5,13,20,8,3,5,8,9,3,8,2,0,0,0,18
Allan Domb,,,7,10,8,6,11,8,4,1,6,4,3,2,5,0,0,0,18
Sherrie Cohen,,,,1,3,14,3,7,10,7,7,2,3,7,3,1,0,0,18
Frank Rizzo,,,,,9,3,2,4,0,3,1,1,8,3,3,0,0,0,18
Blondell Reynolds Brown,,,,,,0,7,4,10,6,4,5,2,6,2,0,0,0,18
Thomas Wyatt,,,,,,,1,5,0,3,1,5,0,2,0,0,0,0,18
Derek S Green,,,,,,,,2,5,8,4,4,2,4,1,0,0,0,18
William K Greenlee,,,,,,,,,1,4,1,5,1,1,1,1,0,0,18
W Wilson Goode Jr,,,,,,,,,,0,4,5,1,1,0,0,0,0,18
Jenne Ayers,,,,,,,,,,,1,2,5,1,5,0,0,0,18
Isaiah Thomas,,,,,,,,,,,,0,0,1,0,0,0,0,18
Marnie Aument Loughrey,,,,,,,,,,,,,0,0,2,0,0,0,18
Ed Neilson,,,,,,,,,,,,,,0,0,0,0,0,18
Carla M Cain,,,,,,,,,,,,,,,0,1,0,0,18
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,18
Kenyatta Johnson,,,,,,,,,,,,,,,,,0,0,18
Ori C Feibush,,,,,,,,,,,,,,,,,,0,18
Total,80,54,41,38,31,30,27,23,19,17,16,15,14,11,8,1,0,0,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 2nd District - Democrat,,19
,Helen Gym,Paul Steinke,Sherrie Cohen,Allan Domb,Blondell Reynolds Brown,Thomas Wyatt,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Derek S Green,Frank Rizzo,Jenne Ayers,Carla M Cain,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,Kenyatta Johnson,Ori C Feibush,19
Helen Gym,3,53,57,30,37,35,20,17,16,12,8,6,5,2,4,4,32,56,19
Paul Steinke,,0,36,28,26,34,15,8,5,11,4,4,2,2,4,2,20,47,19
Sherrie Cohen,,,0,18,34,27,16,20,16,4,5,7,3,1,1,3,27,34,19
Allan Domb,,,,1,10,21,19,11,5,15,9,6,2,2,2,0,22,34,19
Blondell Reynolds Brown,,,,,1,18,12,22,16,8,4,4,2,0,1,1,26,23,19
Thomas Wyatt,,,,,,0,11,4,2,7,6,1,1,0,1,0,13,31,19
Isaiah Thomas,,,,,,,0,12,15,9,3,3,1,2,0,0,27,14,19
William K Greenlee,,,,,,,,0,13,2,4,2,1,1,0,0,21,7,19
W Wilson Goode Jr,,,,,,,,,0,5,1,0,1,1,0,0,19,6,19
Derek S Green,,,,,,,,,,0,5,4,1,2,2,2,13,14,19
Frank Rizzo,,,,,,,,,,,0,2,1,2,0,1,8,8,19
Jenne Ayers,,,,,,,,,,,,2,3,1,0,3,8,6,19
Carla M Cain,,,,,,,,,,,,,0,0,0,4,3,3,19
Wilson Alexander,,,,,,,,,,,,,,0,0,0,4,2,19
Ed Neilson,,,,,,,,,,,,,,,0,0,0,4,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,4,19
Kenyatta Johnson,,,,,,,,,,,,,,,,,26,0,19
Ori C Feibush,,,,,,,,,,,,,,,,,,6,19
Total,98,72,67,61,56,49,46,33,30,27,17,16,8,6,5,5,97,82,19
,District Council 2nd District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Kenyatta Johnson,Ori C Feibush,Helen Gym,Sherrie Cohen,Blondell Reynolds Brown,Paul Steinke,Allan Domb,Derek S Green,Jenne Ayers,William K Greenlee,Thomas Wyatt,Ed Neilson,Carla M Cain,Isaiah Thomas,W Wilson Goode Jr,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,20
Kenyatta Johnson,6,0,16,16,15,12,8,16,11,13,7,7,8,8,6,4,4,2,20
Ori C Feibush,,1,20,17,12,15,12,6,7,6,8,8,4,3,5,5,3,4,20
Helen Gym,,,0,20,13,18,4,5,9,10,8,7,5,2,4,4,2,5,20
Sherrie Cohen,,,,0,12,16,7,7,5,9,7,5,4,6,6,1,3,4,20
Blondell Reynolds Brown,,,,,0,8,8,5,4,16,2,11,3,4,9,4,0,0,20
Paul Steinke,,,,,,0,9,10,3,5,10,5,0,5,2,3,2,3,20
Allan Domb,,,,,,,3,8,3,5,8,5,5,4,2,4,2,0,20
Derek S Green,,,,,,,,0,8,3,5,3,4,4,2,3,4,1,20
Jenne Ayers,,,,,,,,,0,2,4,3,9,4,0,2,3,4,20
William K Greenlee,,,,,,,,,,0,0,8,3,5,8,1,0,0,20
Thomas Wyatt,,,,,,,,,,,0,0,4,4,1,2,1,1,20
Ed Neilson,,,,,,,,,,,,0,0,1,5,1,0,1,20
Carla M Cain,,,,,,,,,,,,,0,2,2,2,1,3,20
Isaiah Thomas,,,,,,,,,,,,,,0,5,1,0,0,20
W Wilson Goode Jr,,,,,,,,,,,,,,,1,1,0,0,20
Frank Rizzo,,,,,,,,,,,,,,,,0,0,0,20
Wilson Alexander,,,,,,,,,,,,,,,,,1,2,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,20
Total,46,38,37,34,29,29,25,23,20,20,17,15,13,13,13,9,8,6,20
,District Council 2nd District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Kenyatta Johnson,Ori C Feibush,Helen Gym,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Allan Domb,Sherrie Cohen,Thomas Wyatt,William K Greenlee,Paul Steinke,Jenne Ayers,Frank Rizzo,Carla M Cain,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,21
Kenyatta Johnson,15,0,23,34,31,30,29,17,25,18,26,11,12,7,9,8,3,0,21
Ori C Feibush,,1,18,6,7,8,5,15,10,13,4,14,7,5,1,1,2,2,21
Helen Gym,,,0,17,12,13,6,17,16,17,7,16,8,5,3,1,4,1,21
Isaiah Thomas,,,,0,17,23,11,12,14,13,17,7,3,2,1,2,1,0,21
Blondell Reynolds Brown,,,,,0,23,15,9,19,8,19,5,5,4,2,3,3,0,21
W Wilson Goode Jr,,,,,,0,10,8,13,8,19,6,1,4,0,4,1,0,21
Derek S Green,,,,,,,0,11,6,12,7,9,11,2,4,6,2,0,21
Allan Domb,,,,,,,,1,8,14,5,9,6,4,2,1,4,2,21
Sherrie Cohen,,,,,,,,,0,11,18,12,6,3,2,2,2,0,21
Thomas Wyatt,,,,,,,,,,0,2,13,8,4,4,4,0,0,21
William K Greenlee,,,,,,,,,,,0,5,2,3,1,3,2,0,21
Paul Steinke,,,,,,,,,,,,1,5,3,1,2,3,0,21
Jenne Ayers,,,,,,,,,,,,,1,2,8,5,0,1,21
Frank Rizzo,,,,,,,,,,,,,,0,1,1,0,1,21
Carla M Cain,,,,,,,,,,,,,,,0,3,0,1,21
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,21
Ed Neilson,,,,,,,,,,,,,,,,,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,21
Total,91,32,42,42,40,39,37,36,36,32,32,27,22,12,11,11,6,2,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 2nd District - Democrat,,22
,Helen Gym,Paul Steinke,Sherrie Cohen,Allan Domb,Thomas Wyatt,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Ed Neilson,Kenyatta Johnson,Ori C Feibush,22
Helen Gym,2,61,54,37,44,28,20,26,21,18,14,4,8,4,7,5,62,47,22
Paul Steinke,,1,32,30,43,18,20,18,20,10,9,8,6,5,6,8,38,46,22
Sherrie Cohen,,,0,21,16,19,13,17,13,12,14,5,7,3,2,4,30,32,22
Allan Domb,,,,0,15,11,12,11,12,8,10,9,6,2,5,5,29,29,22
Thomas Wyatt,,,,,0,10,19,8,15,8,8,4,1,3,5,1,27,27,22
Blondell Reynolds Brown,,,,,,0,11,12,12,12,7,6,4,4,0,5,32,11,22
Derek S Green,,,,,,,1,11,17,8,8,5,8,5,2,3,32,11,22
William K Greenlee,,,,,,,,0,8,7,2,5,1,2,3,3,21,13,22
Isaiah Thomas,,,,,,,,,0,12,3,3,1,1,1,2,22,14,22
W Wilson Goode Jr,,,,,,,,,,0,5,6,2,1,5,1,23,8,22
Jenne Ayers,,,,,,,,,,,0,4,10,5,3,0,17,10,22
Frank Rizzo,,,,,,,,,,,,2,3,4,3,1,11,10,22
Carla M Cain,,,,,,,,,,,,,0,8,1,2,11,5,22
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,3,7,6,22
Wilson Alexander,,,,,,,,,,,,,,,0,1,10,4,22
Ed Neilson,,,,,,,,,,,,,,,,2,8,2,22
Kenyatta Johnson,,,,,,,,,,,,,,,,,5,0,22
Ori C Feibush,,,,,,,,,,,,,,,,,,6,22
Total,127,96,69,64,59,49,48,40,39,31,29,24,18,14,14,13,111,80,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 2nd District - Democrat,,23
,Helen Gym,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Allan Domb,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,Jenne Ayers,William K Greenlee,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,W Wilson Goode Jr,Ed Neilson,Wilson Alexander,Kenyatta Johnson,Ori C Feibush,23
Helen Gym,16,72,65,46,34,28,21,27,23,16,12,16,5,10,6,4,0,0,23
Paul Steinke,,9,57,60,34,35,37,25,13,17,7,8,1,7,7,1,0,0,23
Sherrie Cohen,,,1,34,17,22,15,29,17,18,10,14,5,7,4,5,0,0,23
Thomas Wyatt,,,,1,21,35,33,13,11,6,3,7,5,5,4,4,0,0,23
Allan Domb,,,,,9,10,9,7,9,9,11,3,4,0,5,3,0,0,23
Derek S Green,,,,,,1,24,11,10,3,5,6,4,5,3,1,0,0,23
Isaiah Thomas,,,,,,,0,9,5,3,0,4,3,8,1,1,0,0,23
Blondell Reynolds Brown,,,,,,,,0,5,9,3,4,2,4,3,3,0,0,23
Jenne Ayers,,,,,,,,,1,1,7,9,5,5,2,3,0,0,23
William K Greenlee,,,,,,,,,,0,6,3,2,4,2,2,0,0,23
Frank Rizzo,,,,,,,,,,,4,3,2,1,1,3,0,0,23
Carla M Cain,,,,,,,,,,,,1,4,1,0,1,0,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,3,1,1,2,0,0,23
W Wilson Goode Jr,,,,,,,,,,,,,,1,0,2,0,0,23
Ed Neilson,,,,,,,,,,,,,,,0,1,0,0,23
Wilson Alexander,,,,,,,,,,,,,,,,1,0,0,23
Kenyatta Johnson,,,,,,,,,,,,,,,,,0,0,23
Ori C Feibush,,,,,,,,,,,,,,,,,,0,23
Total,133,120,87,83,62,58,49,42,34,27,24,23,16,16,10,10,0,0,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 2nd District - Democrat,,24
,Helen Gym,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Allan Domb,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,William K Greenlee,Derek S Green,Frank Rizzo,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Kenyatta Johnson,Ori C Feibush,24
Helen Gym,23,77,52,38,28,32,27,25,17,21,9,5,9,8,4,1,0,0,24
Paul Steinke,,5,44,38,29,22,25,20,13,14,10,8,8,5,4,1,0,0,24
Sherrie Cohen,,,2,16,15,25,9,17,16,15,7,7,6,4,2,0,0,0,24
Thomas Wyatt,,,,4,15,6,17,12,4,9,6,2,1,4,1,1,0,0,24
Allan Domb,,,,,5,9,8,6,13,8,8,11,6,3,2,3,0,0,24
Blondell Reynolds Brown,,,,,,0,4,14,6,18,4,3,4,6,1,0,0,0,24
Isaiah Thomas,,,,,,,2,8,5,1,5,2,1,0,1,1,0,0,24
W Wilson Goode Jr,,,,,,,,0,4,8,4,4,0,4,0,0,0,0,24
Jenne Ayers,,,,,,,,,1,4,8,2,9,3,5,2,0,0,24
William K Greenlee,,,,,,,,,,0,3,3,3,4,1,0,0,0,24
Derek S Green,,,,,,,,,,,2,7,4,0,2,2,0,0,24
Frank Rizzo,,,,,,,,,,,,0,3,0,2,1,0,0,24
Carla M Cain,,,,,,,,,,,,,0,0,7,0,0,0,24
Ed Neilson,,,,,,,,,,,,,,0,1,0,0,0,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,0,24
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,24
Kenyatta Johnson,,,,,,,,,,,,,,,,,0,0,24
Ori C Feibush,,,,,,,,,,,,,,,,,,0,24
Total,131,100,66,54,51,41,35,33,31,30,24,18,16,11,9,3,0,0,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 2nd District - Democrat,,25
,Helen Gym,Paul Steinke,Allan Domb,Thomas Wyatt,Sherrie Cohen,Derek S Green,Isaiah Thomas,Jenne Ayers,Blondell Reynolds Brown,William K Greenlee,Carla M Cain,W Wilson Goode Jr,Frank Rizzo,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,Kenyatta Johnson,Ori C Feibush,25
Helen Gym,11,55,34,35,38,17,25,25,26,16,14,15,7,5,6,7,0,0,25
Paul Steinke,,3,30,37,25,23,26,12,11,11,6,7,8,3,6,0,0,0,25
Allan Domb,,,8,22,14,18,12,13,12,12,7,5,13,7,2,3,0,0,25
Thomas Wyatt,,,,3,14,19,21,8,8,5,4,8,5,5,1,0,0,0,25
Sherrie Cohen,,,,,0,13,11,15,14,11,14,9,4,8,2,4,0,0,25
Derek S Green,,,,,,2,15,12,6,4,7,4,5,4,6,0,0,0,25
Isaiah Thomas,,,,,,,0,11,7,1,2,6,2,2,3,1,0,0,25
Jenne Ayers,,,,,,,,0,11,5,13,5,2,3,7,6,0,0,25
Blondell Reynolds Brown,,,,,,,,,1,11,4,8,3,5,1,4,0,0,25
William K Greenlee,,,,,,,,,,1,2,2,3,6,0,2,0,0,25
Carla M Cain,,,,,,,,,,,1,1,3,2,2,5,0,0,25
W Wilson Goode Jr,,,,,,,,,,,,1,3,3,1,0,0,0,25
Frank Rizzo,,,,,,,,,,,,,1,2,1,1,0,0,25
Ed Neilson,,,,,,,,,,,,,,1,2,1,0,0,25
Wilson Alexander,,,,,,,,,,,,,,,1,0,0,0,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,25
Kenyatta Johnson,,,,,,,,,,,,,,,,,0,0,25
Ori C Feibush,,,,,,,,,,,,,,,,,,0,25
Total,106,78,71,56,54,43,40,39,36,25,24,23,20,18,12,9,0,0,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 2nd District - Democrat,,26
,Helen Gym,Paul Steinke,Allan Domb,Sherrie Cohen,Thomas Wyatt,Isaiah Thomas,Derek S Green,Jenne Ayers,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Frank Rizzo,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Kenyatta Johnson,Ori C Feibush,26
Helen Gym,17,74,46,46,47,37,24,27,17,16,25,12,20,4,14,5,0,0,26
Paul Steinke,,5,42,43,57,39,28,18,20,16,21,7,8,13,3,5,0,0,26
Allan Domb,,,11,28,29,17,25,20,11,14,10,19,11,7,6,5,0,0,26
Sherrie Cohen,,,,0,15,17,13,22,17,21,11,12,17,10,10,4,0,0,26
Thomas Wyatt,,,,,1,27,23,11,6,6,16,9,7,2,2,5,0,0,26
Isaiah Thomas,,,,,,0,15,3,3,4,16,1,3,2,0,1,0,0,26
Derek S Green,,,,,,,0,11,5,7,5,5,6,7,0,8,0,0,26
Jenne Ayers,,,,,,,,0,4,4,4,7,16,0,13,5,0,0,26
Blondell Reynolds Brown,,,,,,,,,1,12,7,3,4,10,2,0,0,0,26
William K Greenlee,,,,,,,,,,0,7,6,2,9,2,1,0,0,26
W Wilson Goode Jr,,,,,,,,,,,0,3,0,3,1,0,0,0,26
Frank Rizzo,,,,,,,,,,,,0,5,3,2,2,0,0,26
Carla M Cain,,,,,,,,,,,,,0,0,9,4,0,0,26
Ed Neilson,,,,,,,,,,,,,,0,0,2,0,0,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,0,0,26
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,26
Kenyatta Johnson,,,,,,,,,,,,,,,,,0,0,26
Ori C Feibush,,,,,,,,,,,,,,,,,,0,26
Total,136,118,97,80,72,51,47,44,38,34,33,30,28,20,18,12,0,0,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 2nd District - Democrat,,27
,Helen Gym,Paul Steinke,Allan Domb,Thomas Wyatt,Sherrie Cohen,Isaiah Thomas,Jenne Ayers,Derek S Green,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Frank Rizzo,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Ed Neilson,Kenyatta Johnson,Ori C Feibush,27
Helen Gym,5,83,56,49,50,36,30,25,26,16,24,9,14,7,11,3,0,0,27
Paul Steinke,,7,53,56,35,39,16,27,20,19,23,9,3,5,2,3,0,0,27
Allan Domb,,,10,35,31,24,21,14,20,21,8,16,8,5,3,5,0,0,27
Thomas Wyatt,,,,1,17,32,8,21,11,8,18,7,3,2,0,3,0,0,27
Sherrie Cohen,,,,,5,12,19,11,18,13,5,6,11,2,6,3,0,0,27
Isaiah Thomas,,,,,,1,11,11,5,2,14,5,2,3,1,0,0,0,27
Jenne Ayers,,,,,,,2,9,8,7,4,6,14,6,7,1,0,0,27
Derek S Green,,,,,,,,1,5,6,6,6,6,3,5,0,0,0,27
Blondell Reynolds Brown,,,,,,,,,2,12,1,5,3,2,2,3,0,0,27
William K Greenlee,,,,,,,,,,0,3,9,1,2,1,5,0,0,27
W Wilson Goode Jr,,,,,,,,,,,1,3,0,1,1,1,0,0,27
Frank Rizzo,,,,,,,,,,,,1,5,1,4,1,0,0,27
Carla M Cain,,,,,,,,,,,,,1,3,7,0,0,0,27
Wilson Alexander,,,,,,,,,,,,,,1,1,2,0,0,27
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,0,27
Ed Neilson,,,,,,,,,,,,,,,,0,0,0,27
Kenyatta Johnson,,,,,,,,,,,,,,,,,0,0,27
Ori C Feibush,,,,,,,,,,,,,,,,,,0,27
Total,134,121,106,76,71,54,47,45,42,36,31,29,23,14,13,9,0,0,27
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 2nd District - Democrat,,All
,Helen Gym,Paul Steinke,Allan Domb,Sherrie Cohen,Thomas Wyatt,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,William K Greenlee,Jenne Ayers,W Wilson Goode Jr,Frank Rizzo,Ed Neilson,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Kenyatta Johnson,Ori C Feibush,All
Helen Gym,238,"1,153",642,953,744,556,361,481,381,357,381,173,147,242,148,70,154,164,All
Paul Steinke,,65,616,678,785,388,373,462,289,200,228,158,141,105,50,60,91,137,All
Allan Domb,,,123,363,427,237,278,227,239,219,146,248,119,134,61,70,94,109,All
Sherrie Cohen,,,,20,346,473,227,243,362,288,243,114,147,198,108,52,123,103,All
Thomas Wyatt,,,,,65,198,341,402,164,161,170,122,82,78,38,63,76,87,All
Blondell Reynolds Brown,,,,,,21,214,196,354,142,259,99,161,96,61,36,145,57,All
Derek S Green,,,,,,,58,257,134,208,141,103,73,110,47,101,109,44,All
Isaiah Thomas,,,,,,,,17,145,116,249,62,44,44,24,31,124,41,All
William K Greenlee,,,,,,,,,18,73,202,109,176,32,39,29,106,34,All
Jenne Ayers,,,,,,,,,,37,72,83,40,220,122,102,66,35,All
W Wilson Goode Jr,,,,,,,,,,,16,99,109,39,20,27,111,31,All
Frank Rizzo,,,,,,,,,,,,57,83,65,52,35,40,31,All
Ed Neilson,,,,,,,,,,,,,23,13,25,21,23,20,All
Carla M Cain,,,,,,,,,,,,,,9,120,43,39,15,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,10,20,14,16,All
Wilson Alexander,,,,,,,,,,,,,,,,13,33,13,All
Kenyatta Johnson,,,,,,,,,,,,,,,,,67,0,All
Ori C Feibush,,,,,,,,,,,,,,,,,,17,All
Total,"2,315","1,745","1,381","1,373","1,261",999,909,856,791,716,678,581,436,427,271,241,443,274,All
